"TIME","Oxy.kg/m^3"
2022-02-27 05:00:00,0.00817657
2022-02-27 06:00:00,0.0083188975
2022-02-27 07:00:00,0.0084663025
2022-02-27 08:00:00,0.0084815025
2022-02-27 09:00:00,0.008246615
2022-02-27 10:00:00,0.008480065
2022-02-27 11:00:00,0.0085009325
2022-02-27 12:00:00,0.0085285725
2022-02-27 13:00:00,0.007821885
2022-02-27 14:00:00,0.008090495
2022-02-27 15:00:00,0.0074272675
2022-02-27 16:00:00,0.0065450225
2022-02-27 17:00:00,0.0059545275
2022-02-27 18:00:00,0.0052033175
2022-02-27 19:00:00,0.004935385
2022-02-27 20:00:00,0.00511463
2022-02-27 21:00:00,0.0054002975
2022-02-27 22:00:00,0.0055370825
2022-02-27 23:00:00,0.00558363
2022-02-28 00:00:00,0.005857245
2022-02-28 01:00:00,0.00602379
2022-02-28 02:00:00,0.006246505
2022-02-28 03:00:00,0.00636773
2022-02-28 04:00:00,0.006451655
2022-02-28 05:00:00,0.006525255
2022-02-28 06:00:00,0.0069535425
2022-02-28 07:00:00,0.0071151075
2022-02-28 08:00:00,0.00712614
2022-02-28 09:00:00,0.0071020225
2022-02-28 10:00:00,0.00772033
2022-02-28 11:00:00,0.009064375
2022-02-28 12:00:00,0.009398255
2022-02-28 13:00:00,0.0088331675
2022-02-28 14:00:00,0.00904795
2022-02-28 15:00:00,0.0083878
2022-02-28 16:00:00,0.0073656775
2022-02-28 17:00:00,0.00611138
2022-02-28 18:00:00,0.00534766
2022-02-28 19:00:00,0.005280435
2022-02-28 20:00:00,0.0054203425
2022-02-28 21:00:00,0.0057057125
2022-02-28 22:00:00,0.00615479
2022-02-28 23:00:00,0.0067250575
2022-03-01 00:00:00,0.0070594575
2022-03-01 01:00:00,0.0073175775
2022-03-01 02:00:00,0.0077916875
2022-03-01 03:00:00,0.0083405025
2022-03-01 04:00:00,0.008571045
2022-03-01 05:00:00,0.0087217275
2022-03-01 06:00:00,0.0088028675
2022-03-01 07:00:00,0.0087917825
2022-03-01 08:00:00,0.008733435
2022-03-01 09:00:00,0.00899736
2022-03-01 10:00:00,0.0099365475
2022-03-01 11:00:00,0.011133625
2022-03-01 12:00:00,0.01150085
2022-03-01 13:00:00,0.01146315
2022-03-01 14:00:00,0.011544475
2022-03-01 15:00:00,0.010936675
2022-03-01 16:00:00,0.01016181
2022-03-01 17:00:00,0.0088211
2022-03-01 18:00:00,0.0077609325
2022-03-01 19:00:00,0.0074865925
2022-03-01 20:00:00,0.00765102
2022-03-01 21:00:00,0.0079467025
2022-03-01 22:00:00,0.00819847
2022-03-01 23:00:00,0.0083526125
2022-03-02 00:00:00,0.0086504275
2022-03-02 01:00:00,0.0088774
2022-03-02 02:00:00,0.0088998925
2022-03-02 03:00:00,0.0089120425
2022-03-02 04:00:00,0.0090029725
2022-03-02 05:00:00,0.009151685
2022-03-02 06:00:00,0.0092261675
2022-03-02 07:00:00,0.0091661525
2022-03-02 08:00:00,0.0090398325
2022-03-02 09:00:00,0.0090650425
2022-03-02 10:00:00,0.0093301275
2022-03-02 11:00:00,0.0100876375
2022-03-02 12:00:00,0.0105361
2022-03-02 13:00:00,0.0103121
2022-03-02 14:00:00,0.009942205
2022-03-02 15:00:00,0.0093647775
2022-03-02 16:00:00,0.0085420325
2022-03-02 17:00:00,0.007290985
2022-03-02 18:00:00,0.005984235
2022-03-02 19:00:00,0.005733685
2022-03-02 20:00:00,0.00601886
2022-03-02 21:00:00,0.0062710425
2022-03-02 22:00:00,0.006518315
2022-03-02 23:00:00,0.00679453
2022-03-03 00:00:00,0.006982575
2022-03-03 01:00:00,0.0071566575
2022-03-03 02:00:00,0.007285125
2022-03-03 03:00:00,0.0075495875
2022-03-03 04:00:00,0.0076984325
2022-03-03 05:00:00,0.0078304775
2022-03-03 06:00:00,0.00785118
2022-03-03 07:00:00,0.008018345
2022-03-03 08:00:00,0.00830162
2022-03-03 09:00:00,0.0084818
2022-03-03 10:00:00,0.0089215025
2022-03-03 11:00:00,0.009932915
2022-03-03 12:00:00,0.0102111875
2022-03-03 13:00:00,0.00893887
2022-03-03 14:00:00,0.0087391725
2022-03-03 15:00:00,0.008101365
2022-03-03 16:00:00,0.0077396525
2022-03-03 17:00:00,0.0065462525
2022-03-03 18:00:00,0.0052547825
2022-03-03 19:00:00,0.0050589325
2022-03-03 20:00:00,0.0051145325
2022-03-03 21:00:00,0.005203355
2022-03-03 22:00:00,0.00556316
2022-03-03 23:00:00,0.0057587125
2022-03-04 00:00:00,0.0060163825
2022-03-04 01:00:00,0.006323625
2022-03-04 02:00:00,0.006434125
2022-03-04 03:00:00,0.0065140775
2022-03-04 04:00:00,0.006734465
2022-03-04 05:00:00,0.006822185
2022-03-04 06:00:00,0.0066853575
2022-03-04 07:00:00,0.006623705
2022-03-04 08:00:00,0.00691944
2022-03-04 09:00:00,0.007390155
2022-03-04 10:00:00,0.0082564825
2022-03-04 11:00:00,0.0086678675
2022-03-04 12:00:00,0.0090512075
2022-03-04 13:00:00,0.0083488925
2022-03-04 14:00:00,0.0083786475
2022-03-04 15:00:00,0.0072115925
2022-03-04 16:00:00,0.0065939475
2022-03-04 17:00:00,0.0057987
2022-03-04 18:00:00,0.0050702725
2022-03-04 19:00:00,0.0048106975
2022-03-04 20:00:00,0.00503904
2022-03-04 21:00:00,0.0054296425
2022-03-04 22:00:00,0.005810485
2022-03-04 23:00:00,0.0061143475
2022-03-05 00:00:00,0.0064349575
2022-03-05 01:00:00,0.0065841475
2022-03-05 02:00:00,0.0070100625
2022-03-05 03:00:00,0.0072291525
2022-03-05 04:00:00,0.0072693475
2022-03-05 05:00:00,0.0072499525
2022-03-05 06:00:00,0.007510065
2022-03-05 07:00:00,0.00773833
2022-03-05 08:00:00,0.00825297
2022-03-05 09:00:00,0.008724885
2022-03-05 10:00:00,0.0087507175
2022-03-05 11:00:00,0.0087921125
2022-03-05 12:00:00,0.00847164
2022-03-05 13:00:00,0.0078708
2022-03-05 14:00:00,0.0085278025
2022-03-05 15:00:00,0.0084949375
2022-03-05 16:00:00,0.007762125
2022-03-05 17:00:00,0.006235505
2022-03-05 18:00:00,0.004905735
2022-03-05 19:00:00,0.00460052
2022-03-05 20:00:00,0.004895765
2022-03-05 21:00:00,0.0052701
2022-03-05 22:00:00,0.00570987
2022-03-05 23:00:00,0.006125425
2022-03-06 00:00:00,0.0064541275
2022-03-06 01:00:00,0.0064273775
2022-03-06 02:00:00,0.0064958125
2022-03-06 03:00:00,0.006716865
2022-03-06 04:00:00,0.007047165
2022-03-06 05:00:00,0.007318655
2022-03-06 06:00:00,0.0075216775
2022-03-06 07:00:00,0.0076000925
2022-03-06 08:00:00,0.0079435475
2022-03-06 09:00:00,0.00827289
2022-03-06 10:00:00,0.0083337075
2022-03-06 11:00:00,0.008424125
2022-03-06 12:00:00,0.0081557175
2022-03-06 13:00:00,0.0078520475
2022-03-06 14:00:00,0.00799311
2022-03-06 15:00:00,0.0069982825
2022-03-06 16:00:00,0.00600101
2022-03-06 17:00:00,0.0053086925
2022-03-06 18:00:00,0.004466335
2022-03-06 19:00:00,0.00424158
2022-03-06 20:00:00,0.0043695025
2022-03-06 21:00:00,0.004739285
2022-03-06 22:00:00,0.0051064275
2022-03-06 23:00:00,0.0054024475
2022-03-07 00:00:00,0.0057268825
2022-03-07 01:00:00,0.0059384475
2022-03-07 02:00:00,0.0061954325
2022-03-07 03:00:00,0.006293
2022-03-07 04:00:00,0.006416
2022-03-07 05:00:00,0.0065330125
2022-03-07 06:00:00,0.006731585
2022-03-07 07:00:00,0.0068812625
2022-03-07 08:00:00,0.0071860675
2022-03-07 09:00:00,0.00749414
2022-03-07 10:00:00,0.0083533375
2022-03-07 11:00:00,0.0098509825
2022-03-07 12:00:00,0.0104215
2022-03-07 13:00:00,0.0095561025
2022-03-07 14:00:00,0.0065871475
2022-03-07 15:00:00,0.0056516975
2022-03-07 16:00:00,0.005754915
2022-03-07 17:00:00,0.007176195
2022-03-07 18:00:00,0.00657641
2022-03-07 19:00:00,0.00622926
2022-03-07 20:00:00,0.006408255
2022-03-07 21:00:00,0.006848455
2022-03-07 22:00:00,0.0072878275
2022-03-07 23:00:00,0.0077921675
2022-03-08 00:00:00,0.0082827275
2022-03-08 01:00:00,0.0084142975
2022-03-08 02:00:00,0.0084641025
2022-03-08 03:00:00,0.008273705
2022-03-08 04:00:00,0.00831356
2022-03-08 05:00:00,0.00842459
2022-03-08 06:00:00,0.008343185
2022-03-08 07:00:00,0.0085647325
2022-03-08 08:00:00,0.00878758
2022-03-08 09:00:00,0.008770015
2022-03-08 10:00:00,0.0086334525
2022-03-08 11:00:00,0.00901215
2022-03-08 12:00:00,0.009413335
2022-03-08 13:00:00,0.009252995
2022-03-08 14:00:00,0.0096273775
2022-03-08 15:00:00,0.009065925
2022-03-08 16:00:00,0.007977205
2022-03-08 17:00:00,0.0064396975
2022-03-08 18:00:00,0.00499264
2022-03-08 19:00:00,0.0043323125
2022-03-08 20:00:00,0.0044942925
2022-03-08 21:00:00,0.00498396
2022-03-08 22:00:00,0.0052741225
2022-03-08 23:00:00,0.0057698825
2022-03-09 00:00:00,0.0062097475
2022-03-09 01:00:00,0.006493715
2022-03-09 02:00:00,0.0066692975
2022-03-09 03:00:00,0.006939305
2022-03-09 04:00:00,0.007005945
2022-03-09 05:00:00,0.0072196425
2022-03-09 06:00:00,0.0073954475
2022-03-09 07:00:00,0.007585575
2022-03-09 08:00:00,0.0080586925
2022-03-09 09:00:00,0.00842882
2022-03-09 10:00:00,0.0090491325
2022-03-09 11:00:00,0.00968356
2022-03-09 12:00:00,0.01022115
2022-03-09 13:00:00,0.00918867
2022-03-09 14:00:00,0.0091052275
2022-03-09 15:00:00,0.0083678925
2022-03-09 16:00:00,0.00778326
2022-03-09 17:00:00,0.0062302375
2022-03-09 18:00:00,0.0047599175
2022-03-09 19:00:00,0.0041316525
2022-03-09 20:00:00,0.0041951275
2022-03-09 21:00:00,0.0043266
2022-03-09 22:00:00,0.0047381725
2022-03-09 23:00:00,0.0050457675
2022-03-10 00:00:00,0.005521115
2022-03-10 01:00:00,0.0058167
2022-03-10 02:00:00,0.0059672825
2022-03-10 03:00:00,0.00616948
2022-03-10 04:00:00,0.00635582
2022-03-10 05:00:00,0.006473665
2022-03-10 06:00:00,0.006542875
2022-03-10 07:00:00,0.0068605475
2022-03-10 08:00:00,0.0073092325
2022-03-10 09:00:00,0.0075549425
2022-03-10 10:00:00,0.008261355
2022-03-10 11:00:00,0.0090017425
2022-03-10 12:00:00,0.0098721475
2022-03-10 13:00:00,0.00968806
2022-03-10 14:00:00,0.01005486
2022-03-10 15:00:00,0.009598525
2022-03-10 16:00:00,0.0081020425
2022-03-10 17:00:00,0.0067177275
2022-03-10 18:00:00,0.0056461175
2022-03-10 19:00:00,0.0050736175
2022-03-10 20:00:00,0.005177315
2022-03-10 21:00:00,0.0057510825
2022-03-10 22:00:00,0.0060751975
2022-03-10 23:00:00,0.006620965
2022-03-11 00:00:00,0.0070047125
2022-03-11 01:00:00,0.007261175
2022-03-11 02:00:00,0.0075829475
2022-03-11 03:00:00,0.00791711
2022-03-11 04:00:00,0.0080114425
2022-03-11 05:00:00,0.008096515
2022-03-11 06:00:00,0.00817461
2022-03-11 07:00:00,0.00840687
2022-03-11 08:00:00,0.0088798125
2022-03-11 09:00:00,0.00904973
2022-03-11 10:00:00,0.00920971
2022-03-11 11:00:00,0.0096611075
2022-03-11 12:00:00,0.0094667825
2022-03-11 13:00:00,0.009183035
2022-03-11 14:00:00,0.009158145
2022-03-11 15:00:00,0.0082568375
2022-03-11 16:00:00,0.006867375
2022-03-11 17:00:00,0.00573422
2022-03-11 18:00:00,0.0048375225
2022-03-11 19:00:00,0.0044628575
2022-03-11 20:00:00,0.0046497475
2022-03-11 21:00:00,0.005007105
2022-03-11 22:00:00,0.00565671
2022-03-11 23:00:00,0.0063209625
2022-03-12 00:00:00,0.0066401825
2022-03-12 01:00:00,0.006709875
2022-03-12 02:00:00,0.0069577225
2022-03-12 03:00:00,0.0070128575
2022-03-12 04:00:00,0.00723841
2022-03-12 05:00:00,0.0076468425
2022-03-12 06:00:00,0.007877955
2022-03-12 07:00:00,0.0082092375
2022-03-12 08:00:00,0.00865052
2022-03-12 09:00:00,0.00899802
2022-03-12 10:00:00,0.0091622925
2022-03-12 11:00:00,0.0092310975
2022-03-12 12:00:00,0.0093900075
2022-03-12 13:00:00,0.0092179225
2022-03-12 14:00:00,0.009041665
2022-03-12 15:00:00,0.0082340525
2022-03-12 16:00:00,0.0070112875
2022-03-12 17:00:00,0.0056580325
2022-03-12 18:00:00,0.00485285
2022-03-12 19:00:00,0.004415105
2022-03-12 20:00:00,0.004716695
2022-03-12 21:00:00,0.0050669725
2022-03-12 22:00:00,0.00555987
2022-03-12 23:00:00,0.0059817675
2022-03-13 00:00:00,0.0063438925
2022-03-13 01:00:00,0.006619905
2022-03-13 02:00:00,0.0069009475
2022-03-13 03:00:00,0.007187085
2022-03-13 04:00:00,0.0072250875
2022-03-13 05:00:00,0.007302095
2022-03-13 06:00:00,0.007503455
2022-03-13 07:00:00,0.00784935
2022-03-13 08:00:00,0.008373615
2022-03-13 09:00:00,0.00884076
2022-03-13 10:00:00,0.00923218
2022-03-13 11:00:00,0.009441375
2022-03-13 12:00:00,0.0095937525
2022-03-13 13:00:00,0.00932614
2022-03-13 14:00:00,0.009290425
2022-03-13 15:00:00,0.0085556075
2022-03-13 16:00:00,0.0068292325
2022-03-13 17:00:00,0.00507047
2022-03-13 18:00:00,0.0037653425
2022-03-13 19:00:00,0.0033216975
2022-03-13 20:00:00,0.0039825025
2022-03-13 21:00:00,0.004969465
2022-03-13 22:00:00,0.00560284
2022-03-13 23:00:00,0.00603629
2022-03-14 00:00:00,0.00633694
2022-03-14 01:00:00,0.00672727
2022-03-14 02:00:00,0.0069150825
2022-03-14 03:00:00,0.006971155
2022-03-14 04:00:00,0.007140095
2022-03-14 05:00:00,0.0074048325
2022-03-14 06:00:00,0.007667485
2022-03-14 07:00:00,0.0078361225
2022-03-14 08:00:00,0.00816178
2022-03-14 09:00:00,0.008394805
2022-03-14 10:00:00,0.008484455
2022-03-14 11:00:00,0.008693525
2022-03-14 12:00:00,0.00930575
2022-03-14 13:00:00,0.0092079575
2022-03-14 14:00:00,0.0087649575
2022-03-14 15:00:00,0.008001725
2022-03-14 16:00:00,0.0069752125
2022-03-14 17:00:00,0.0049412025
2022-03-14 18:00:00,0.0035548475
2022-03-14 19:00:00,0.003398765
2022-03-14 20:00:00,0.0039791
2022-03-14 21:00:00,0.0044957275
2022-03-14 22:00:00,0.00509148
2022-03-14 23:00:00,0.005632255
2022-03-15 00:00:00,0.0059661625
2022-03-15 01:00:00,0.006172405
2022-03-15 02:00:00,0.00641772
2022-03-15 03:00:00,0.006515445
2022-03-15 04:00:00,0.006643715
2022-03-15 05:00:00,0.00677796
2022-03-15 06:00:00,0.0071569525
2022-03-15 07:00:00,0.0074828925
2022-03-15 08:00:00,0.007899205
2022-03-15 09:00:00,0.00841373
2022-03-15 10:00:00,0.008204045
2022-03-15 11:00:00,0.0077330975
2022-03-15 12:00:00,0.0070529025
2022-03-15 13:00:00,0.007332545
2022-03-15 14:00:00,0.00833784
2022-03-15 15:00:00,0.0068578375
2022-03-15 16:00:00,0.005242655
2022-03-15 17:00:00,0.0043549625
2022-03-15 18:00:00,0.0037682125
2022-03-15 19:00:00,0.0033163375
2022-03-15 20:00:00,0.003600675
2022-03-15 21:00:00,0.0043405025
2022-03-15 22:00:00,0.004882185
2022-03-15 23:00:00,0.0052575925
2022-03-16 00:00:00,0.0055149775
2022-03-16 01:00:00,0.00594506
2022-03-16 02:00:00,0.006094335
2022-03-16 03:00:00,0.006396915
2022-03-16 04:00:00,0.0066667875
2022-03-16 05:00:00,0.00674616
2022-03-16 06:00:00,0.0068414
2022-03-16 07:00:00,0.007225655
2022-03-16 08:00:00,0.0074978125
2022-03-16 09:00:00,0.0074499475
2022-03-16 10:00:00,0.007686765
2022-03-16 11:00:00,0.00846890142857143
2022-03-16 12:00:00,0.00869002714285714
2022-03-16 13:00:00,0.008337795
2022-03-16 14:00:00,0.00744238
2022-03-16 15:00:00,0.00663863
2022-03-16 16:00:00,0.006736225
2022-03-16 17:00:00,0.006919835
2022-03-16 18:00:00,0.006255
2022-03-16 19:00:00,0.005848295
2022-03-16 20:00:00,0.00592585
2022-03-16 21:00:00,0.00613861
2022-03-16 22:00:00,0.00656256
2022-03-16 23:00:00,0.00678686
2022-03-17 00:00:00,0.00689227
2022-03-17 01:00:00,0.00727857
2022-03-17 02:00:00,0.00764896
2022-03-17 03:00:00,0.007861595
2022-03-17 04:00:00,0.007946535
2022-03-17 05:00:00,0.008029165
2022-03-17 06:00:00,0.008087955
2022-03-17 07:00:00,0.00835882
2022-03-17 08:00:00,0.008816435
2022-03-17 09:00:00,0.00874316
2022-03-17 10:00:00,0.00884803
2022-03-17 11:00:00,0.009415895
2022-03-17 12:00:00,0.00887031
2022-03-17 13:00:00,0.008292855
2022-03-17 14:00:00,0.008339405
2022-03-17 15:00:00,0.00804694
2022-03-17 16:00:00,0.007309505
2022-03-17 17:00:00,0.006220555
2022-03-17 18:00:00,0.0050081
2022-03-17 19:00:00,0.004296685
2022-03-17 20:00:00,0.00439034
2022-03-17 21:00:00,0.00480415
2022-03-17 22:00:00,0.005232995
2022-03-17 23:00:00,0.0056632
2022-03-18 00:00:00,0.006211735
2022-03-18 01:00:00,0.006644475
2022-03-18 02:00:00,0.00686274
2022-03-18 03:00:00,0.006981195
2022-03-18 04:00:00,0.007249035
2022-03-18 05:00:00,0.00737875
2022-03-18 06:00:00,0.00750796
2022-03-18 07:00:00,0.0078145
2022-03-18 08:00:00,0.00827917
2022-03-18 09:00:00,0.008358645
2022-03-18 10:00:00,0.008148625
2022-03-18 11:00:00,0.007871775
2022-03-18 12:00:00,0.00720541
2022-03-18 13:00:00,0.007113305
2022-03-18 14:00:00,0.00719804
2022-03-18 15:00:00,0.0067647
2022-03-18 16:00:00,0.00590076
2022-03-18 17:00:00,0.005255365
2022-03-18 18:00:00,0.004839645
2022-03-18 19:00:00,0.004479125
2022-03-18 20:00:00,0.004890935
2022-03-18 21:00:00,0.005532245
2022-03-18 22:00:00,0.005990435
2022-03-18 23:00:00,0.00648378
2022-03-19 00:00:00,0.0068835
2022-03-19 01:00:00,0.00718001
2022-03-19 02:00:00,0.0072351
2022-03-19 03:00:00,0.007362565
2022-03-19 04:00:00,0.00763895
2022-03-19 05:00:00,0.007902145
2022-03-19 06:00:00,0.00826262
2022-03-19 07:00:00,0.00857237
2022-03-19 08:00:00,0.008803125
2022-03-19 09:00:00,0.008371825
2022-03-19 10:00:00,0.007931065
2022-03-19 11:00:00,0.0084654
2022-03-19 12:00:00,0.008436115
2022-03-19 13:00:00,0.00812791
2022-03-19 14:00:00,0.00828676
2022-03-19 15:00:00,0.00810873
2022-03-19 16:00:00,0.00737692
2022-03-19 17:00:00,0.006420645
2022-03-19 18:00:00,0.005879605
2022-03-19 19:00:00,0.00584551
2022-03-19 20:00:00,0.006246315
2022-03-19 21:00:00,0.00666962
2022-03-19 22:00:00,0.006978555
2022-03-19 23:00:00,0.007244105
2022-03-20 00:00:00,0.00748375
2022-03-20 01:00:00,0.007782105
2022-03-20 02:00:00,0.00801036
2022-03-20 03:00:00,0.008308525
2022-03-20 04:00:00,0.00852025
2022-03-20 05:00:00,0.0085443
2022-03-20 06:00:00,0.008491795
2022-03-20 07:00:00,0.008704795
2022-03-20 08:00:00,0.009395185
2022-03-20 09:00:00,0.010068075
2022-03-20 10:00:00,0.01023685
2022-03-20 11:00:00,0.01077415
2022-03-20 12:00:00,0.01139325
2022-03-20 13:00:00,0.0116392
2022-03-20 14:00:00,0.0116247
2022-03-20 15:00:00,0.0113433
2022-03-20 16:00:00,0.009929205
2022-03-20 17:00:00,0.007418465
2022-03-20 18:00:00,0.005712065
2022-03-20 19:00:00,0.00517285
2022-03-20 20:00:00,0.00534261
2022-03-20 21:00:00,0.005708905
2022-03-20 22:00:00,0.00654702
2022-03-20 23:00:00,0.007315565
2022-03-21 00:00:00,0.00777742
2022-03-21 01:00:00,0.008152125
2022-03-21 02:00:00,0.00838407
2022-03-21 03:00:00,0.008424425
2022-03-21 04:00:00,0.008472645
2022-03-21 05:00:00,0.00869258
2022-03-21 06:00:00,0.008939555
2022-03-21 07:00:00,0.00927289
2022-03-21 08:00:00,0.00957525
2022-03-21 09:00:00,0.009524255
2022-03-21 10:00:00,0.00995672
2022-03-21 11:00:00,0.0107031
2022-03-21 12:00:00,0.0106315
2022-03-21 13:00:00,0.01042635
2022-03-21 14:00:00,0.0103091
2022-03-21 15:00:00,0.009990615
2022-03-21 16:00:00,0.0087282525
2022-03-21 17:00:00,0.0065554975
2022-03-21 18:00:00,0.004910265
2022-03-21 19:00:00,0.00433153
2022-03-21 20:00:00,0.00436522
2022-03-21 21:00:00,0.00454804
2022-03-21 22:00:00,0.00484377
2022-03-21 23:00:00,0.005282745
2022-03-22 00:00:00,0.00587718
2022-03-22 01:00:00,0.006412595
2022-03-22 02:00:00,0.006670925
2022-03-22 03:00:00,0.006932035
2022-03-22 04:00:00,0.007206055
2022-03-22 05:00:00,0.00736107
2022-03-22 06:00:00,0.00745149
2022-03-22 07:00:00,0.007701435
2022-03-22 08:00:00,0.00815314
2022-03-22 09:00:00,0.009267885
2022-03-22 10:00:00,0.01031255
2022-03-22 11:00:00,0.01086405
2022-03-22 12:00:00,0.01102135
2022-03-22 13:00:00,0.01089305
2022-03-22 14:00:00,0.01077065
2022-03-22 15:00:00,0.010059685
2022-03-22 16:00:00,0.00880044
2022-03-22 17:00:00,0.00753471
2022-03-22 18:00:00,0.00629121
2022-03-22 19:00:00,0.00551299
2022-03-22 20:00:00,0.005722745
2022-03-22 21:00:00,0.006162525
2022-03-22 22:00:00,0.00645726
2022-03-22 23:00:00,0.006626255
2022-03-23 00:00:00,0.006708055
2022-03-23 01:00:00,0.00678386
2022-03-23 02:00:00,0.007033365
2022-03-23 03:00:00,0.00719255
2022-03-23 04:00:00,0.007219465
2022-03-23 05:00:00,0.00741119
2022-03-23 06:00:00,0.00764771
2022-03-23 07:00:00,0.00805633
2022-03-23 08:00:00,0.008606485
2022-03-23 09:00:00,0.00863426
2022-03-23 10:00:00,0.008993745
2022-03-23 11:00:00,0.010099675
2022-03-23 12:00:00,0.00975806
2022-03-23 13:00:00,0.00907775
2022-03-23 14:00:00,0.0092528
2022-03-23 15:00:00,0.008860495
2022-03-23 16:00:00,0.008010615
2022-03-23 17:00:00,0.006966025
2022-03-23 18:00:00,0.00609537
2022-03-23 19:00:00,0.00581301
2022-03-23 20:00:00,0.00596589
2022-03-23 21:00:00,0.006222105
2022-03-23 22:00:00,0.00668619
2022-03-23 23:00:00,0.0069767
2022-03-24 00:00:00,0.00707506
2022-03-24 01:00:00,0.007209235
2022-03-24 02:00:00,0.007355425
2022-03-24 03:00:00,0.007434825
2022-03-24 04:00:00,0.007597015
2022-03-24 05:00:00,0.007661065
2022-03-24 06:00:00,0.007791545
2022-03-24 07:00:00,0.00820179
2022-03-24 08:00:00,0.00834423
2022-03-24 09:00:00,0.008430735
2022-03-24 10:00:00,0.008760215
2022-03-24 11:00:00,0.008856485
2022-03-24 12:00:00,0.008574535
2022-03-24 13:00:00,0.008428265
2022-03-24 14:00:00,0.0084025
2022-03-24 15:00:00,0.008469865
2022-03-24 16:00:00,0.00828938
2022-03-24 17:00:00,0.007916825
2022-03-24 18:00:00,0.00750823
2022-03-24 19:00:00,0.0073049
2022-03-24 20:00:00,0.00752878
2022-03-24 21:00:00,0.007832015
2022-03-24 22:00:00,0.00817366
2022-03-24 23:00:00,0.008615475
2022-03-25 00:00:00,0.00911268
2022-03-25 01:00:00,0.009446525
2022-03-25 02:00:00,0.009700895
2022-03-25 03:00:00,0.00979183
2022-03-25 04:00:00,0.00977773
2022-03-25 05:00:00,0.00974349
2022-03-25 06:00:00,0.00954591
2022-03-25 07:00:00,0.00960193
2022-03-25 08:00:00,0.009910275
2022-03-25 09:00:00,0.00987579
2022-03-25 10:00:00,0.01003214
2022-03-25 11:00:00,0.0104812
2022-03-25 12:00:00,0.01057415
2022-03-25 13:00:00,0.01037205
2022-03-25 14:00:00,0.010403
2022-03-25 15:00:00,0.009794085
2022-03-25 16:00:00,0.008313385
2022-03-25 17:00:00,0.006756865
2022-03-25 18:00:00,0.00556312
2022-03-25 19:00:00,0.00524307
2022-03-25 20:00:00,0.00572075
2022-03-25 21:00:00,0.00632134
2022-03-25 22:00:00,0.00674038
2022-03-25 23:00:00,0.00725747
2022-03-26 00:00:00,0.00753978
2022-03-26 01:00:00,0.007744815
2022-03-26 02:00:00,0.007889625
2022-03-26 03:00:00,0.00800941
2022-03-26 04:00:00,0.008159855
2022-03-26 05:00:00,0.0081505
2022-03-26 06:00:00,0.008171975
2022-03-26 07:00:00,0.008518835
2022-03-26 08:00:00,0.00908657
2022-03-26 09:00:00,0.00915082
2022-03-26 10:00:00,0.009445345
2022-03-26 11:00:00,0.008892195
2022-03-26 12:00:00,0.00767393
2022-03-26 13:00:00,0.006623915
2022-03-26 14:00:00,0.005849245
2022-03-26 15:00:00,0.005358955
2022-03-26 16:00:00,0.004009895
2022-03-26 17:00:00,0.00276736
2022-03-26 18:00:00,0.002125475
2022-03-26 19:00:00,0.001868555
2022-03-26 20:00:00,0.00222946
2022-03-26 21:00:00,0.0027631
2022-03-26 22:00:00,0.00289694
2022-03-26 23:00:00,0.00312651
2022-03-27 00:00:00,0.003311705
2022-03-27 01:00:00,0.003371415
2022-03-27 03:00:00,0.003668585
2022-03-27 04:00:00,0.003977015
2022-03-27 05:00:00,0.0039683
2022-03-27 06:00:00,0.00406069
2022-03-27 07:00:00,0.004335395
2022-03-27 08:00:00,0.00443829
2022-03-27 09:00:00,0.00455433
2022-03-27 10:00:00,0.00522201
2022-03-27 11:00:00,0.005895215
2022-03-27 12:00:00,0.006804085
2022-03-27 13:00:00,0.006945035
2022-03-27 14:00:00,0.006329595
2022-03-27 15:00:00,0.005477245
2022-03-27 16:00:00,0.00448136
2022-03-27 17:00:00,0.003816995
2022-03-27 18:00:00,0.003274685
2022-03-27 19:00:00,0.003216915
2022-03-27 20:00:00,0.003287155
2022-03-27 21:00:00,0.00336434
2022-03-27 22:00:00,0.00351042
2022-03-27 23:00:00,0.00383349
2022-03-28 00:00:00,0.004009305
2022-03-28 01:00:00,0.004145775
2022-03-28 02:00:00,0.00420875
2022-03-28 03:00:00,0.004449155
2022-03-28 04:00:00,0.004785365
2022-03-28 05:00:00,0.00492991
2022-03-28 06:00:00,0.00508037
2022-03-28 07:00:00,0.005087535
2022-03-28 08:00:00,0.004886825
2022-03-28 09:00:00,0.005484275
2022-03-28 10:00:00,0.00656497
2022-03-28 11:00:00,0.007154175
2022-03-28 12:00:00,0.00755531
2022-03-28 13:00:00,0.007680615
2022-03-28 14:00:00,0.007601055
2022-03-28 15:00:00,0.00741204
2022-03-28 16:00:00,0.00698378
2022-03-28 17:00:00,0.00643259
2022-03-28 18:00:00,0.006153935
2022-03-28 19:00:00,0.00600519
2022-03-28 20:00:00,0.006085085
2022-03-28 21:00:00,0.006332735
2022-03-28 22:00:00,0.00646265
2022-03-28 23:00:00,0.00660028
2022-03-29 00:00:00,0.006738955
2022-03-29 01:00:00,0.00684041
2022-03-29 02:00:00,0.006918045
2022-03-29 03:00:00,0.00691406
2022-03-29 04:00:00,0.006834745
2022-03-29 05:00:00,0.006812535
2022-03-29 06:00:00,0.00688178
2022-03-29 07:00:00,0.00687762
2022-03-29 08:00:00,0.00655916
2022-03-29 09:00:00,0.006491645
2022-03-29 10:00:00,0.006784735
